Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
269,1,STEP,2688586749300,2688595667100,8917800,-1
270,1,STEP,2688595733200,2688608800800,13067600,-1
271,1,STEP,2688608891200,2688620431900,11540700,-1
272,1,STEP,2688620548200,2688630735300,10187100,-1
273,1,STEP,2688630863100,2688638223200,7360100,-1
274,1,STEP,2688638287000,2688649883300,11596300,-1
275,1,STEP,2688649957000,2688662143900,12186900,-1
276,1,STEP,2688662213800,2688670655500,8441700,-1
277,1,STEP,2688670747000,2688683118100,12371100,-1
278,1,STEP,2688683198300,2688696164900,12966600,-1
279,1,STEP,2688696235700,2688704612800,8377100,-1
280,1,STEP,2688704692100,2688711995000,7302900,-1
281,1,STEP,2688712087200,2688719071600,6984400,-1
282,1,STEP,2688719146200,2688726422800,7276600,-1
283,1,STEP,2688726492300,2688733530100,7037800,-1
284,1,STEP,2688733591900,2688740680800,7088900,-1
285,1,STEP,2688740729200,2688748048700,7319500,-1
286,1,STEP,2688748144000,2688755146800,7002800,-1
287,1,STEP,2688755210200,2688761922100,6711900,-1
288,1,STEP,2688761989000,2688769343100,7354100,-1
289,1,STEP,2688769424500,2688775791700,6367200,-1
290,1,STEP,2688775850900,2688782688500,6837600,-1
291,1,STEP,2688782735800,2688789401000,6665200,-1
292,1,STEP,2688789461700,2688796376100,6914400,-1
293,1,STEP,2688796416900,2688803555600,7138700,-1
294,1,STEP,2688803622200,2688811142200,7520000,-1
295,1,STEP,2688811223600,2688818786900,7563300,-1
296,1,STEP,2688818869700,2688826390600,7520900,-1
297,1,STEP,2688826453200,2688833875200,7422000,-1
298,1,STEP,2688833914500,2688840636300,6721800,-1
299,1,STEP,2688840671800,2688847951400,7279600,-1
300,1,STEP,2688847983600,2688855330500,7346900,-1
301,1,STEP,2688855378100,2688862942800,7564700,-1
302,1,STEP,2688862977700,2688869555900,6578200,-1
303,1,STEP,2688869604600,2688877034700,7430100,-1
304,1,STEP,2688877074000,2688884474900,7400900,-1
305,1,STEP,2688884512800,2688892163000,7650200,-1
306,1,STEP,2688892214400,2688900126300,7911900,-1
307,1,STEP,2688900167400,2688908339700,8172300,-1
308,1,STEP,2688908407600,2688916389600,7982000,-1
309,1,STEP,2688916443800,2688923475000,7031200,-1
310,1,STEP,2688923530800,2688931423100,7892300,-1
311,1,STEP,2688931478400,2688939432500,7954100,-1
312,1,STEP,2688939481500,2688947308400,7826900,-1
313,1,STEP,2688947362800,2688955427100,8064300,-1
314,1,STEP,2688955486500,2688963539000,8052500,-1
315,1,STEP,2688963582500,2688971715200,8132700,-1
316,1,STEP,2688971770000,2688979483300,7713300,-1
317,1,STEP,2688979531500,2688986591400,7059900,-1
318,1,STEP,2688986634800,2688994267200,7632400,-1
319,1,STEP,2688994311900,2689001922900,7611000,-1
320,1,STEP,2689001993800,2689009607000,7613200,-1
321,1,STEP,2689009668800,2689017419500,7750700,-1
322,1,STEP,2689017468800,2689025392500,7923700,-1
323,1,STEP,2689025456300,2689033442100,7985800,-1
324,1,STEP,2689033482800,2689041403100,7920300,-1
325,1,STEP,2689041517000,2689049517100,8000100,-1
326,1,STEP,2689049551600,2689057626900,8075300,-1
327,1,STEP,2689057693000,2689065573400,7880400,-1
328,1,STEP,2689065615000,2689073694800,8079800,-1
329,1,STEP,2689073767500,2689081841700,8074200,-1
330,1,STEP,2689081887900,2689090258200,8370300,-1
331,1,STEP,2689090316100,2689098253000,7936900,-1
332,1,STEP,2689098303800,2689105962000,7658200,-1
333,1,STEP,2689106018400,2689113571600,7553200,-1
334,1,STEP,2689113631300,2689120247300,6616000,-1
335,1,STEP,2689120319900,2689128650700,8330800,-1
336,1,STEP,2689128713600,2689136328000,7614400,-1
337,1,STEP,2689136393600,2689143757100,7363500,-1
338,1,STEP,2689143826400,2689151253000,7426600,-1
339,1,STEP,2689151308600,2689158971100,7662500,-1
340,1,STEP,2689159036000,2689166773200,7737200,-1
341,1,STEP,2689166827000,2689174415800,7588800,-1
342,1,STEP,2689174480100,2689182236000,7755900,-1
343,1,STEP,2689182288600,2689190130400,7841800,-1
344,1,STEP,2689190182500,2689197920200,7737700,-1
