Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
320,1,STEP,3714997255100,3715112626300,115371200,-1
321,1,STEP,3715112721000,3715229093600,116372600,-1
322,1,STEP,3715229187700,3715345226100,116038400,-1
323,1,STEP,3715345315600,3715458677700,113362100,-1
324,1,STEP,3715458812500,3715573112000,114299500,-1
325,1,STEP,3715573184400,3715688596400,115412000,-1
326,1,STEP,3715688655700,3715803304400,114648700,-1
327,1,STEP,3715803362500,3715918550100,115187600,-1
328,1,STEP,3715918617400,3716032257300,113639900,-1
329,1,STEP,3716032308900,3716147862700,115553800,-1
330,1,STEP,3716147933800,3716265036100,117102300,-1
331,1,STEP,3716265092100,3716382293800,117201700,-1
332,1,STEP,3716382372800,3716499033100,116660300,-1
333,1,STEP,3716499098400,3716614270800,115172400,-1
334,1,STEP,3716614336400,3716729229400,114893000,-1
335,1,STEP,3716729289200,3716843351000,114061800,-1
336,1,STEP,3716843410900,3716957270200,113859300,-1
337,1,STEP,3716957328800,3717073020000,115691200,-1
338,1,STEP,3717073086700,3717186953100,113866400,-1
339,1,STEP,3717187066300,3717305525700,118459400,-1
340,1,STEP,3717305593900,3717419840100,114246200,-1
341,1,STEP,3717419924700,3717535367200,115442500,-1
342,1,STEP,3717535434200,3717653203700,117769500,-1
343,1,STEP,3717653271100,3717772493000,119221900,-1
344,1,STEP,3717772560900,3717891529400,118968500,-1
345,1,STEP,3717891585500,3718012889300,121303800,-1
346,1,STEP,3718012940600,3718133292600,120352000,-1
347,1,STEP,3718133360100,3718250107400,116747300,-1
348,1,STEP,3718250174900,3718365659500,115484600,-1
349,1,STEP,3718365721000,3718481079300,115358300,-1
350,1,STEP,3718481144800,3718599163400,118018600,-1
351,1,STEP,3718599239300,3718714696500,115457200,-1
352,1,STEP,3718714764300,3718829693100,114928800,-1
353,1,STEP,3718829751700,3718947246000,117494300,-1
354,1,STEP,3718947308100,3719061139400,113831300,-1
355,1,STEP,3719061201400,3719175286100,114084700,-1
356,1,STEP,3719175353000,3719293636500,118283500,-1
357,1,STEP,3719293709500,3719410884800,117175300,-1
358,1,STEP,3719410965200,3719532257700,121292500,-1
359,1,STEP,3719532325100,3719650384300,118059200,-1
360,1,STEP,3719650457900,3719767259500,116801600,-1
361,1,STEP,3719767346100,3719881608000,114261900,-1
362,1,STEP,3719881678800,3719995026100,113347300,-1
363,1,STEP,3719995082900,3720111918400,116835500,-1
364,1,STEP,3720111977500,3720229326500,117349000,-1
365,1,STEP,3720229389400,3720349088700,119699300,-1
366,1,STEP,3720349157100,3720468954800,119797700,-1
367,1,STEP,3720469024800,3720605763100,136738300,-1
368,1,STEP,3720605818500,3720727857200,122038700,-1
369,1,STEP,3720727929300,3720851161800,123232500,-1
