Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
221,1,STEP,3358923351400,3358928711200,5359800,-1
222,1,STEP,3358928791700,3358934246700,5455000,-1
223,1,STEP,3358934316200,3358939641400,5325200,-1
224,1,STEP,3358939717300,3358945324500,5607200,-1
225,1,STEP,3358945409300,3358950987800,5578500,-1
226,1,STEP,3358951094000,3358956431700,5337700,-1
227,1,STEP,3358956492000,3358961746500,5254500,-1
228,1,STEP,3358961805200,3358967183100,5377900,-1
229,1,STEP,3358967281500,3358972793800,5512300,-1
230,1,STEP,3358972945500,3358978547500,5602000,-1
231,1,STEP,3358978671700,3358984019400,5347700,-1
232,1,STEP,3358984173200,3358989181500,5008300,-1
233,1,STEP,3358989267100,3358994668800,5401700,-1
234,1,STEP,3358994743600,3359000024100,5280500,-1
235,1,STEP,3359000188100,3359005595200,5407100,-1
236,1,STEP,3359005709900,3359010937300,5227400,-1
237,1,STEP,3359011039000,3359016342100,5303100,-1
238,1,STEP,3359016407400,3359021852700,5445300,-1
239,1,STEP,3359021932700,3359027369700,5437000,-1
240,1,STEP,3359027490000,3359032914900,5424900,-1
241,1,STEP,3359033027100,3359038414600,5387500,-1
242,1,STEP,3359038468300,3359043865300,5397000,-1
243,1,STEP,3359043938200,3359049295300,5357100,-1
244,1,STEP,3359049360900,3359054466900,5106000,-1
245,1,STEP,3359054525700,3359060016700,5491000,-1
246,1,STEP,3359060169200,3359065716700,5547500,-1
247,1,STEP,3359065778700,3359071127900,5349200,-1
248,1,STEP,3359071195300,3359076497800,5302500,-1
249,1,STEP,3359076569300,3359081825800,5256500,-1
250,1,STEP,3359081932800,3359087050200,5117400,-1
251,1,STEP,3359087131200,3359092518900,5387700,-1
252,1,STEP,3359092575400,3359097973500,5398100,-1
253,1,STEP,3359098028900,3359103521100,5492200,-1
254,1,STEP,3359103580800,3359108998200,5417400,-1
255,1,STEP,3359109090500,3359114388300,5297800,-1
256,1,STEP,3359114432000,3359119836400,5404400,-1
257,1,STEP,3359119896000,3359125313400,5417400,-1
258,1,STEP,3359125375700,3359131147000,5771300,-1
259,1,STEP,3359131206700,3359136506600,5299900,-1
260,1,STEP,3359136580900,3359142090700,5509800,-1
261,1,STEP,3359142136000,3359147612200,5476200,-1
262,1,STEP,3359147675000,3359152906700,5231700,-1
263,1,STEP,3359152966000,3359158264800,5298800,-1
264,1,STEP,3359158324100,3359163604600,5280500,-1
265,1,STEP,3359163641700,3359168557300,4915600,-1
266,1,STEP,3359168608500,3359173821700,5213200,-1
267,1,STEP,3359173877100,3359179056200,5179100,-1
268,1,STEP,3359179146900,3359184561700,5414800,-1
269,1,STEP,3359184634600,3359189868800,5234200,-1
270,1,STEP,3359189933900,3359195286300,5352400,-1
271,1,STEP,3359195354800,3359200814700,5459900,-1
272,1,STEP,3359200872200,3359206296500,5424300,-1
273,1,STEP,3359206376200,3359211967800,5591600,-1
274,1,STEP,3359212010200,3359217718600,5708400,-1
275,1,STEP,3359217780700,3359223408400,5627700,-1
276,1,STEP,3359223467700,3359229234100,5766400,-1
277,1,STEP,3359229306900,3359235098400,5791500,-1
278,1,STEP,3359235164300,3359241038200,5873900,-1
279,1,STEP,3359241113100,3359246802900,5689800,-1
280,1,STEP,3359246882800,3359252540800,5658000,-1
281,1,STEP,3359252616500,3359258416400,5799900,-1
282,1,STEP,3359258484700,3359264274700,5790000,-1
283,1,STEP,3359264423800,3359270171300,5747500,-1
284,1,STEP,3359270279000,3359276097900,5818900,-1
285,1,STEP,3359276182200,3359281998400,5816200,-1
286,1,STEP,3359282120100,3359287868900,5748800,-1
287,1,STEP,3359287938000,3359293759200,5821200,-1
288,1,STEP,3359293823200,3359299382800,5559600,-1
289,1,STEP,3359299450000,3359304951700,5501700,-1
290,1,STEP,3359305038400,3359310733400,5695000,-1
291,1,STEP,3359310826300,3359316616900,5790600,-1
292,1,STEP,3359316753800,3359322816000,6062200,-1
293,1,STEP,3359322885400,3359328894000,6008600,-1
294,1,STEP,3359328955800,3359334701700,5745900,-1
295,1,STEP,3359334774200,3359340881100,6106900,-1
296,1,STEP,3359340959500,3359346834000,5874500,-1
297,1,STEP,3359346931000,3359352660300,5729300,-1
298,1,STEP,3359352749200,3359358574900,5825700,-1
299,1,STEP,3359358696400,3359364357400,5661000,-1
