Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
299,1,STEP,10877017622100,10877035775400,18153300,-1
300,1,STEP,10877037989000,10877056502500,18513500,-1
301,1,STEP,10877058744600,10877082685500,23940900,-1
302,1,STEP,10877085119400,10877104103900,18984500,-1
303,1,STEP,10877106429200,10877124774900,18345700,-1
304,1,STEP,10877126840800,10877144526700,17685900,-1
305,1,STEP,10877146392300,10877162774500,16382200,-1
306,1,STEP,10877164900800,10877182045100,17144300,-1
307,1,STEP,10877184341400,10877204102600,19761200,-1
308,1,STEP,10877206445800,10877223361300,16915500,-1
309,1,STEP,10877225580600,10877243286300,17705700,-1
310,1,STEP,10877245177800,10877262179500,17001700,-1
311,1,STEP,10877264271900,10877283770600,19498700,-1
312,1,STEP,10877285881500,10877306736300,20854800,-1
313,1,STEP,10877308696200,10877328897700,20201500,-1
314,1,STEP,10877331742600,10877349294500,17551900,-1
315,1,STEP,10877351497700,10877374132500,22634800,-1
316,1,STEP,10877376435400,10877396285500,19850100,-1
317,1,STEP,10877398627000,10877416870600,18243600,-1
318,1,STEP,10877419125300,10877437521900,18396600,-1
319,1,STEP,10877439624800,10877458565100,18940300,-1
320,1,STEP,10877460400900,10877477587800,17186900,-1
321,1,STEP,10877479816800,10877514973100,35156300,-1
322,1,STEP,10877518329800,10877545028300,26698500,-1
323,1,STEP,10877548873000,10877579946300,31073300,-1
324,1,STEP,10877581769400,10877599130500,17361100,-1
325,1,STEP,10877601199000,10877621202500,20003500,-1
326,1,STEP,10877623278200,10877639140400,15862200,-1
327,1,STEP,10877640886100,10877657807700,16921600,-1
328,1,STEP,10877659624900,10877675639900,16015000,-1
329,1,STEP,10877677510600,10877693883300,16372700,-1
330,1,STEP,10877695958400,10877718822900,22864500,-1
331,1,STEP,10877721378000,10877743245100,21867100,-1
332,1,STEP,10877745528700,10877769747100,24218400,-1
333,1,STEP,10877772062900,10877790796600,18733700,-1
334,1,STEP,10877792858900,10877808848400,15989500,-1
335,1,STEP,10877811033800,10877827726100,16692300,-1
336,1,STEP,10877830064500,10877849299000,19234500,-1
337,1,STEP,10877851182600,10877866172000,14989400,-1
338,1,STEP,10877868012500,10877883837500,15825000,-1
339,1,STEP,10877885827800,10877902089100,16261300,-1
340,1,STEP,10877903888400,10877920745300,16856900,-1
341,1,STEP,10877923083100,10877941692400,18609300,-1
342,1,STEP,10877943487000,10877958993700,15506700,-1
343,1,STEP,10877960926500,10877980805900,19879400,-1
344,1,STEP,10877983574500,10878012250300,28675800,-1
345,1,STEP,10878018002900,10878046249700,28246800,-1
346,1,STEP,10878048942600,10878073563500,24620900,-1
347,1,STEP,10878076291300,10878098513300,22222000,-1
348,1,STEP,10878101118400,10878122539200,21420800,-1
349,1,STEP,10878125047500,10878147026700,21979200,-1
350,1,STEP,10878149248600,10878170744500,21495900,-1
351,1,STEP,10878173278500,10878193205600,19927100,-1
352,1,STEP,10878195595600,10878213332300,17736700,-1
353,1,STEP,10878215823800,10878236004700,20180900,-1
354,1,STEP,10878238615900,10878258403800,19787900,-1
355,1,STEP,10878260705800,10878284635500,23929700,-1
356,1,STEP,10878287817800,10878312159100,24341300,-1
357,1,STEP,10878314433100,10878336509600,22076500,-1
358,1,STEP,10878338908900,10878359510200,20601300,-1
359,1,STEP,10878361471500,10878378480600,17009100,-1
360,1,STEP,10878381291600,10878409111700,27820100,-1
361,1,STEP,10878412083600,10878442238800,30155200,-1
362,1,STEP,10878446121600,10878471062900,24941300,-1
363,1,STEP,10878473550400,10878494789800,21239400,-1
364,1,STEP,10878497295600,10878519973700,22678100,-1
365,1,STEP,10878522710100,10878544239600,21529500,-1
366,1,STEP,10878546931700,10878570877800,23946100,-1
367,1,STEP,10878573575300,10878597244200,23668900,-1
368,1,STEP,10878599694300,10878620568900,20874600,-1
369,1,STEP,10878623942200,10878651287000,27344800,-1
370,1,STEP,10878653565000,10878675700400,22135400,-1
371,1,STEP,10878677936200,10878732880500,54944300,-1
372,1,STEP,10878735077600,10878752138300,17060700,-1
373,1,STEP,10878754558000,10878772098600,17540600,-1
374,1,STEP,10878774142400,10878790235800,16093400,-1
375,1,STEP,10878792411800,10878811674000,19262200,-1
376,1,STEP,10878813987000,10878850819000,36832000,-1
377,1,STEP,10878855039300,10878890881600,35842300,-1
378,1,STEP,10878893527400,10878923290100,29762700,-1
379,1,STEP,10878925634100,10878958541800,32907700,-1
380,1,STEP,10878962359900,10878994259700,31899800,-1
381,1,STEP,10878999289800,10879032337400,33047600,-1
382,1,STEP,10879035188300,10879059437600,24249300,-1
383,1,STEP,10879062084600,10879086034300,23949700,-1
384,1,STEP,10879088830000,10879111852600,23022600,-1
385,1,STEP,10879114638700,10879137503800,22865100,-1
386,1,STEP,10879139772000,10879157790600,18018600,-1
387,1,STEP,10879159672200,10879177544300,17872100,-1
388,1,STEP,10879179769500,10879197126100,17356600,-1
389,1,STEP,10879199197000,10879216520600,17323600,-1
390,1,STEP,10879218607600,10879238945100,20337500,-1
391,1,STEP,10879241147300,10879261928800,20781500,-1
392,1,STEP,10879264052700,10879282068100,18015400,-1
393,1,STEP,10879284684600,10879303623800,18939200,-1
394,1,STEP,10879306006800,10879329535100,23528300,-1
395,1,STEP,10879332288100,10879354220500,21932400,-1
396,1,STEP,10879356287300,10879375734400,19447100,-1
397,1,STEP,10879377777300,10879399538200,21760900,-1
398,1,STEP,10879402024600,10879420827300,18802700,-1
399,1,STEP,10879423153300,10879442652000,19498700,-1
400,1,STEP,10879444446800,10879460498700,16051900,-1
401,1,STEP,10879462406700,10879479416600,17009900,-1
402,1,STEP,10879481333500,10879499043200,17709700,-1
403,1,STEP,10879501234400,10879517706400,16472000,-1
404,1,STEP,10879519838100,10879540465400,20627300,-1
405,1,STEP,10879542905900,10879564910200,22004300,-1
406,1,STEP,10879567204900,10879600695200,33490300,-1
407,1,STEP,10879604440800,10879633828800,29388000,-1
408,1,STEP,10879636333900,10879666998500,30664600,-1
409,1,STEP,10879670779800,10879700566800,29787000,-1
410,1,STEP,10879704279500,10879733335000,29055500,-1
411,1,STEP,10879736182800,10879763718400,27535600,-1
412,1,STEP,10879766436900,10879796189900,29753000,-1
413,1,STEP,10879798386000,10879819184000,20798000,-1
414,1,STEP,10879821996600,10879881480000,59483400,-1
415,1,STEP,10879884330800,10879907405500,23074700,-1
416,1,STEP,10879909835600,10879931858500,22022900,-1
417,1,STEP,10879934202800,10879955690200,21487400,-1
418,1,STEP,10879957983200,10879980169900,22186700,-1
419,1,STEP,10879981996000,10879999361000,17365000,-1
420,1,STEP,10880001196500,10880018101500,16905000,-1
421,1,STEP,10880020211900,10880039329300,19117400,-1
422,1,STEP,10880041339400,10880059121200,17781800,-1
423,1,STEP,10880061050600,10880077737900,16687300,-1
424,1,STEP,10880079818800,10880097762700,17943900,-1
425,1,STEP,10880099911800,10880118007100,18095300,-1
426,1,STEP,10880119843200,10880136695300,16852100,-1
427,1,STEP,10880138929100,10880157941600,19012500,-1
428,1,STEP,10880159893600,10880176008100,16114500,-1
429,1,STEP,10880177859400,10880194532000,16672600,-1
430,1,STEP,10880196386300,10880211816900,15430600,-1
431,1,STEP,10880213868200,10880231371700,17503500,-1
432,1,STEP,10880233754500,10880255928400,22173900,-1
433,1,STEP,10880258076500,10880282211400,24134900,-1
434,1,STEP,10880284511800,10880308126100,23614300,-1
435,1,STEP,10880310492700,10880329432200,18939500,-1
436,1,STEP,10880331897500,10880352979600,21082100,-1
437,1,STEP,10880355322000,10880385564000,30242000,-1
438,1,STEP,10880389237200,10880420386800,31149600,-1
439,1,STEP,10880424138100,10880459676500,35538400,-1
440,1,STEP,10880462593400,10880494332700,31739300,-1
441,1,STEP,10880496887500,10880525532300,28644800,-1
442,1,STEP,10880529454700,10880554438900,24984200,-1
443,1,STEP,10880556472800,10880576392200,19919400,-1
444,1,STEP,10880578361800,10880595576900,17215100,-1
445,1,STEP,10880597393200,10880615136700,17743500,-1
446,1,STEP,10880617424100,10880640689000,23264900,-1
447,1,STEP,10880643119400,10880660784600,17665200,-1
448,1,STEP,10880663188600,10880684951500,21762900,-1
449,1,STEP,10880687150500,10880706615400,19464900,-1
450,1,STEP,10880708629400,10880727474300,18844900,-1
451,1,STEP,10880729422200,10880746103000,16680800,-1
452,1,STEP,10880748185100,10880766256500,18071400,-1
453,1,STEP,10880768416800,10880784098300,15681500,-1
454,1,STEP,10880786057500,10880803449700,17392200,-1
455,1,STEP,10880805420600,10880823088000,17667400,-1
456,1,STEP,10880825145500,10880844979000,19833500,-1
457,1,STEP,10880847164800,10880866013700,18848900,-1
458,1,STEP,10880868401400,10880888710400,20309000,-1
459,1,STEP,10880890712300,10880908968500,18256200,-1
460,1,STEP,10880911256000,10880930710900,19454900,-1
461,1,STEP,10880932983400,10880954342800,21359400,-1
462,1,STEP,10880956611400,10880977267800,20656400,-1
463,1,STEP,10880980262800,10881010409400,30146600,-1
464,1,STEP,10881012882800,10881042292300,29409500,-1
465,1,STEP,10881044531600,10881067062700,22531100,-1
466,1,STEP,10881069063100,10881087592800,18529700,-1
467,1,STEP,10881089863200,10881108286200,18423000,-1
468,1,STEP,10881110377400,10881128594600,18217200,-1
469,1,STEP,10881130611100,10881147804400,17193300,-1
470,1,STEP,10881149686500,10881166292100,16605600,-1
471,1,STEP,10881168245200,10881187345700,19100500,-1
472,1,STEP,10881189264900,10881207173100,17908200,-1
473,1,STEP,10881209155100,10881234391800,25236700,-1
474,1,STEP,10881238197000,10881268509500,30312500,-1
475,1,STEP,10881272367200,10881303209300,30842100,-1
476,1,STEP,10881305740200,10881339200400,33460200,-1
477,1,STEP,10881342537100,10881386695700,44158600,-1
478,1,STEP,10881390830300,10881430565000,39734700,-1
479,1,STEP,10881435072800,10881464864700,29791900,-1
480,1,STEP,10881467700600,10881500598000,32897400,-1
481,1,STEP,10881503792300,10881537716300,33924000,-1
482,1,STEP,10881541657300,10881568615600,26958300,-1
483,1,STEP,10881571204100,10881595590000,24385900,-1
484,1,STEP,10881598263100,10881627269600,29006500,-1
485,1,STEP,10881630110800,10881652472700,22361900,-1
486,1,STEP,10881654851100,10881674277200,19426100,-1
487,1,STEP,10881676104500,10881693359200,17254700,-1
488,1,STEP,10881695688200,10881717165900,21477700,-1
489,1,STEP,10881719520900,10881742334400,22813500,-1
