Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
321,1,STEP,4595150248900,4595159179600,8930700,-1
322,1,STEP,4595159231200,4595168739300,9508100,-1
323,1,STEP,4595168781000,4595177134400,8353400,-1
324,1,STEP,4595177184900,4595184972000,7787100,-1
325,1,STEP,4595185015100,4595193225300,8210200,-1
326,1,STEP,4595193273700,4595200707300,7433600,-1
327,1,STEP,4595200788700,4595208722100,7933400,-1
328,1,STEP,4595208793900,4595217273600,8479700,-1
329,1,STEP,4595217328500,4595226529700,9201200,-1
330,1,STEP,4595226576400,4595234459000,7882600,-1
331,1,STEP,4595234499300,4595243531900,9032600,-1
332,1,STEP,4595243571900,4595251420400,7848500,-1
333,1,STEP,4595251459900,4595259737500,8277600,-1
334,1,STEP,4595259771000,4595268129100,8358100,-1
335,1,STEP,4595268177000,4595276170800,7993800,-1
336,1,STEP,4595276202700,4595284618800,8416100,-1
337,1,STEP,4595284663900,4595292605500,7941600,-1
338,1,STEP,4595292639300,4595300969100,8329800,-1
339,1,STEP,4595301008300,4595309592400,8584100,-1
340,1,STEP,4595309636200,4595317957300,8321100,-1
341,1,STEP,4595318005700,4595325795000,7789300,-1
342,1,STEP,4595325834300,4595333605500,7771200,-1
343,1,STEP,4595333670400,4595341986600,8316200,-1
344,1,STEP,4595342035100,4595350104300,8069200,-1
345,1,STEP,4595350159300,4595358025700,7866400,-1
346,1,STEP,4595358064000,4595365839000,7775000,-1
347,1,STEP,4595365896300,4595374063900,8167600,-1
348,1,STEP,4595374113300,4595382599900,8486600,-1
349,1,STEP,4595382653400,4595390929900,8276500,-1
350,1,STEP,4595390980000,4595398612300,7632300,-1
351,1,STEP,4595398669700,4595407154300,8484600,-1
352,1,STEP,4595407227400,4595418698300,11470900,-1
353,1,STEP,4595418747600,4595431850700,13103100,-1
354,1,STEP,4595431904900,4595441786800,9881900,-1
355,1,STEP,4595441859600,4595452977000,11117400,-1
356,1,STEP,4595453060000,4595465241200,12181200,-1
357,1,STEP,4595465304300,4595478621900,13317600,-1
358,1,STEP,4595478684400,4595492932000,14247600,-1
359,1,STEP,4595492976400,4595502835400,9859000,-1
360,1,STEP,4595502917500,4595509737100,6819600,-1
361,1,STEP,4595509806500,4595516516700,6710200,-1
362,1,STEP,4595516576800,4595523333100,6756300,-1
363,1,STEP,4595523396500,4595530932600,7536100,-1
364,1,STEP,4595531005000,4595538495200,7490200,-1
365,1,STEP,4595538548900,4595545969300,7420400,-1
366,1,STEP,4595546049200,4595553357600,7308400,-1
367,1,STEP,4595553412800,4595561230700,7817900,-1
368,1,STEP,4595561277300,4595568598300,7321000,-1
369,1,STEP,4595568651800,4595576691800,8040000,-1
370,1,STEP,4595576726100,4595584090400,7364300,-1
371,1,STEP,4595584137300,4595591932500,7795200,-1
372,1,STEP,4595591964600,4595600329200,8364600,-1
373,1,STEP,4595600365300,4595608013500,7648200,-1
374,1,STEP,4595608056700,4595615633000,7576300,-1
375,1,STEP,4595615677300,4595624717500,9040200,-1
376,1,STEP,4595624770200,4595632888700,8118500,-1
377,1,STEP,4595632927800,4595641427600,8499800,-1
378,1,STEP,4595641461100,4595649955500,8494400,-1
379,1,STEP,4595650005200,4595658021000,8015800,-1
380,1,STEP,4595658079500,4595666152700,8073200,-1
381,1,STEP,4595666210200,4595674165800,7955600,-1
382,1,STEP,4595674220700,4595682133300,7912600,-1
383,1,STEP,4595682198400,4595690299500,8101100,-1
384,1,STEP,4595690349400,4595698845200,8495800,-1
385,1,STEP,4595698893600,4595707048000,8154400,-1
386,1,STEP,4595707093200,4595715661700,8568500,-1
387,1,STEP,4595715709000,4595724367700,8658700,-1
388,1,STEP,4595724419900,4595732748000,8328100,-1
389,1,STEP,4595732785300,4595741301300,8516000,-1
390,1,STEP,4595741354700,4595748678300,7323600,-1
391,1,STEP,4595748731800,4595755991800,7260000,-1
392,1,STEP,4595756044800,4595763233000,7188200,-1
393,1,STEP,4595763291100,4595771260200,7969100,-1
394,1,STEP,4595771323100,4595778596900,7273800,-1
395,1,STEP,4595778651900,4595787965400,9313500,-1
396,1,STEP,4595788027300,4595796222200,8194900,-1
397,1,STEP,4595796262000,4595803790600,7528600,-1
398,1,STEP,4595803856300,4595811411100,7554800,-1
399,1,STEP,4595811454500,4595818906100,7451600,-1
400,1,STEP,4595818960500,4595826372700,7412200,-1
