Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
272,1,STEP,2892100992600,2892106320000,5327400,-1
273,1,STEP,2892106421900,2892111872100,5450200,-1
274,1,STEP,2892111950800,2892117449200,5498400,-1
275,1,STEP,2892117525100,2892123372000,5846900,-1
276,1,STEP,2892123456000,2892129261100,5805100,-1
277,1,STEP,2892129367800,2892134985800,5618000,-1
278,1,STEP,2892135099700,2892140601600,5501900,-1
279,1,STEP,2892140685200,2892146730100,6044900,-1
280,1,STEP,2892146834400,2892152427900,5593500,-1
281,1,STEP,2892152520700,2892158658300,6137600,-1
282,1,STEP,2892158762500,2892164690600,5928100,-1
283,1,STEP,2892164775900,2892170770100,5994200,-1
284,1,STEP,2892170862000,2892176711200,5849200,-1
285,1,STEP,2892176805000,2892182655800,5850800,-1
286,1,STEP,2892182749400,2892188457500,5708100,-1
287,1,STEP,2892188553200,2892194300000,5746800,-1
288,1,STEP,2892194392100,2892200329500,5937400,-1
289,1,STEP,2892200428100,2892206271400,5843300,-1
290,1,STEP,2892206380500,2892212190000,5809500,-1
291,1,STEP,2892212336000,2892218099100,5763100,-1
292,1,STEP,2892218198500,2892223794100,5595600,-1
293,1,STEP,2892223892400,2892228924000,5031600,-1
294,1,STEP,2892229018300,2892234544900,5526600,-1
295,1,STEP,2892234633000,2892239786300,5153300,-1
296,1,STEP,2892239862300,2892245265800,5403500,-1
297,1,STEP,2892245359400,2892250955900,5596500,-1
298,1,STEP,2892251038400,2892256717700,5679300,-1
299,1,STEP,2892256839800,2892262167700,5327900,-1
300,1,STEP,2892262376400,2892268220400,5844000,-1
301,1,STEP,2892268355700,2892274069800,5714100,-1
302,1,STEP,2892274140100,2892279882300,5742200,-1
303,1,STEP,2892279960000,2892285188800,5228800,-1
304,1,STEP,2892285322300,2892291289600,5967300,-1
305,1,STEP,2892291379100,2892297033400,5654300,-1
306,1,STEP,2892297133400,2892302971600,5838200,-1
307,1,STEP,2892303052500,2892308750300,5697800,-1
308,1,STEP,2892308844700,2892314817500,5972800,-1
309,1,STEP,2892314921800,2892320378300,5456500,-1
310,1,STEP,2892320443900,2892326516000,6072100,-1
311,1,STEP,2892326598100,2892332674100,6076000,-1
312,1,STEP,2892332744600,2892338601100,5856500,-1
313,1,STEP,2892338679300,2892344425700,5746400,-1
314,1,STEP,2892344511000,2892350343700,5832700,-1
315,1,STEP,2892350439900,2892356101800,5661900,-1
316,1,STEP,2892356168300,2892362080500,5912200,-1
317,1,STEP,2892362164600,2892367817600,5653000,-1
318,1,STEP,2892367894100,2892373610300,5716200,-1
319,1,STEP,2892373696600,2892379081500,5384900,-1
320,1,STEP,2892379138900,2892384523400,5384500,-1
321,1,STEP,2892384627500,2892390069900,5442400,-1
322,1,STEP,2892390144000,2892395681200,5537200,-1
323,1,STEP,2892395790800,2892401308900,5518100,-1
324,1,STEP,2892401390600,2892407210900,5820300,-1
325,1,STEP,2892407290800,2892412872300,5581500,-1
326,1,STEP,2892412954000,2892418579900,5625900,-1
327,1,STEP,2892418649200,2892424332300,5683100,-1
328,1,STEP,2892424418700,2892430184400,5765700,-1
329,1,STEP,2892430269100,2892435876700,5607600,-1
330,1,STEP,2892435970700,2892441471500,5500800,-1
331,1,STEP,2892441545800,2892447318600,5772800,-1
332,1,STEP,2892447417200,2892453654700,6237500,-1
333,1,STEP,2892453758400,2892460387200,6628800,-1
334,1,STEP,2892460488100,2892466288700,5800600,-1
335,1,STEP,2892466447300,2892472036600,5589300,-1
336,1,STEP,2892472137600,2892478459500,6321900,-1
