Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
450,1,STEP,4796858490500,4796864837900,6347400,-1
451,1,STEP,4796864867800,4796871259500,6391700,-1
452,1,STEP,4796871298500,4796877528500,6230000,-1
453,1,STEP,4796877587200,4796883781000,6193800,-1
454,1,STEP,4796883849600,4796889814500,5964900,-1
455,1,STEP,4796889849700,4796896280100,6430400,-1
456,1,STEP,4796896319400,4796902666400,6347000,-1
457,1,STEP,4796902700600,4796909050600,6350000,-1
458,1,STEP,4796909087300,4796915481100,6393800,-1
459,1,STEP,4796915518500,4796921886400,6367900,-1
460,1,STEP,4796921934500,4796928144000,6209500,-1
461,1,STEP,4796928199000,4796934147100,5948100,-1
462,1,STEP,4796934190000,4796940657800,6467800,-1
463,1,STEP,4796940702700,4796947143300,6440600,-1
464,1,STEP,4796947185400,4796953650000,6464600,-1
465,1,STEP,4796953687300,4796960201800,6514500,-1
466,1,STEP,4796960246700,4796966732800,6486100,-1
467,1,STEP,4796966771500,4796973262200,6490700,-1
468,1,STEP,4796973299500,4796979775700,6476200,-1
469,1,STEP,4796979815800,4796986288100,6472300,-1
470,1,STEP,4796986327000,4796992824100,6497100,-1
471,1,STEP,4796992861400,4796999330700,6469300,-1
472,1,STEP,4796999382300,4797005959500,6577200,-1
473,1,STEP,4797005993400,4797012575700,6582300,-1
474,1,STEP,4797012606400,4797018718600,6112200,-1
475,1,STEP,4797018763900,4797024691900,5928000,-1
476,1,STEP,4797024750000,4797030961900,6211900,-1
477,1,STEP,4797031015800,4797037132400,6116600,-1
478,1,STEP,4797037250200,4797043509800,6259600,-1
479,1,STEP,4797043579200,4797050060600,6481400,-1
480,1,STEP,4797050127600,4797056220900,6093300,-1
481,1,STEP,4797056276800,4797062541900,6265100,-1
482,1,STEP,4797062578100,4797068789900,6211800,-1
483,1,STEP,4797068842100,4797074727500,5885400,-1
484,1,STEP,4797074765200,4797081123000,6357800,-1
485,1,STEP,4797081164800,4797087680900,6516100,-1
486,1,STEP,4797087721500,4797093957500,6236000,-1
487,1,STEP,4797094155000,4797100589000,6434000,-1
488,1,STEP,4797100662100,4797106688300,6026200,-1
489,1,STEP,4797106734300,4797112810600,6076300,-1
490,1,STEP,4797112852400,4797118880200,6027800,-1
491,1,STEP,4797118931500,4797124935000,6003500,-1
492,1,STEP,4797124975900,4797131035700,6059800,-1
493,1,STEP,4797131079900,4797137465100,6385200,-1
494,1,STEP,4797137493500,4797143842900,6349400,-1
495,1,STEP,4797143871100,4797150322600,6451500,-1
496,1,STEP,4797150354400,4797156719100,6364700,-1
497,1,STEP,4797156749700,4797163181600,6431900,-1
498,1,STEP,4797163223000,4797169304800,6081800,-1
499,1,STEP,4797169356700,4797175502400,6145700,-1
500,1,STEP,4797175549400,4797183312600,7763200,-1
501,1,STEP,4797183363300,4797189973300,6610000,-1
502,1,STEP,4797190009300,4797196640900,6631600,-1
503,1,STEP,4797196682700,4797202910900,6228200,-1
504,1,STEP,4797202955400,4797213213400,10258000,-1
505,1,STEP,4797213272000,4797221337100,8065100,-1
506,1,STEP,4797221387800,4797227888600,6500800,-1
507,1,STEP,4797227959300,4797236212400,8253100,-1
508,1,STEP,4797236351400,4797246743800,10392400,-1
509,1,STEP,4797246816400,4797256731800,9915400,-1
