Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
320,1,STEP,4567647708900,4567665666500,17957600,-1
321,1,STEP,4567665738600,4567684129100,18390500,-1
322,1,STEP,4567684199800,4567702515500,18315700,-1
323,1,STEP,4567702588900,4567721021500,18432600,-1
324,1,STEP,4567721072800,4567739691100,18618300,-1
325,1,STEP,4567739755500,4567758407500,18652000,-1
326,1,STEP,4567758460800,4567776945100,18484300,-1
327,1,STEP,4567777041600,4567796166500,19124900,-1
328,1,STEP,4567796250300,4567814474900,18224600,-1
329,1,STEP,4567814558400,4567832558800,18000400,-1
330,1,STEP,4567832624700,4567852618200,19993500,-1
331,1,STEP,4567852687300,4567871822600,19135300,-1
332,1,STEP,4567871886800,4567890639700,18752900,-1
333,1,STEP,4567890733200,4567910994500,20261300,-1
334,1,STEP,4567911074900,4567930674200,19599300,-1
335,1,STEP,4567930941900,4567951673400,20731500,-1
336,1,STEP,4567951763600,4567970005100,18241500,-1
337,1,STEP,4567970090000,4567988644500,18554500,-1
338,1,STEP,4567988720200,4568006930900,18210700,-1
339,1,STEP,4568006991300,4568024935900,17944600,-1
340,1,STEP,4568025007400,4568042358200,17350800,-1
341,1,STEP,4568042426900,4568060042100,17615200,-1
342,1,STEP,4568060099900,4568077845200,17745300,-1
343,1,STEP,4568077908400,4568095671700,17763300,-1
344,1,STEP,4568095726600,4568113588200,17861600,-1
345,1,STEP,4568113661500,4568131794300,18132800,-1
346,1,STEP,4568131870200,4568149606400,17736200,-1
347,1,STEP,4568149661200,4568167640600,17979400,-1
348,1,STEP,4568167708400,4568185439000,17730600,-1
349,1,STEP,4568185496500,4568202846900,17350400,-1
350,1,STEP,4568202906100,4568221514000,18607900,-1
351,1,STEP,4568221576500,4568239936900,18360400,-1
352,1,STEP,4568239996200,4568258439700,18443500,-1
353,1,STEP,4568258496700,4568276866400,18369700,-1
354,1,STEP,4568276936000,4568295796900,18860900,-1
355,1,STEP,4568295863200,4568314198200,18335000,-1
356,1,STEP,4568314255700,4568332367900,18112200,-1
357,1,STEP,4568332424400,4568350906500,18482100,-1
358,1,STEP,4568350963700,4568369306800,18343100,-1
359,1,STEP,4568369361800,4568388012200,18650400,-1
360,1,STEP,4568388072100,4568407121900,19049800,-1
361,1,STEP,4568407187400,4568426108300,18920900,-1
362,1,STEP,4568426178300,4568444710700,18532400,-1
363,1,STEP,4568444771900,4568463450000,18678100,-1
364,1,STEP,4568463506900,4568482466800,18959900,-1
365,1,STEP,4568482519400,4568501185900,18666500,-1
366,1,STEP,4568501245600,4568520007700,18762100,-1
367,1,STEP,4568520073100,4568539041100,18968000,-1
368,1,STEP,4568539113700,4568557846300,18732600,-1
369,1,STEP,4568557908300,4568577014200,19105900,-1
370,1,STEP,4568577084700,4568595786100,18701400,-1
371,1,STEP,4568595840400,4568614695300,18854900,-1
372,1,STEP,4568614749600,4568633782700,19033100,-1
373,1,STEP,4568633866700,4568652820800,18954100,-1
374,1,STEP,4568652892800,4568671592100,18699300,-1
375,1,STEP,4568671656400,4568690532700,18876300,-1
376,1,STEP,4568690594100,4568709169700,18575600,-1
377,1,STEP,4568709245200,4568727799000,18553800,-1
378,1,STEP,4568727868700,4568746030500,18161800,-1
379,1,STEP,4568746106000,4568764299400,18193400,-1
380,1,STEP,4568764369900,4568782669400,18299500,-1
381,1,STEP,4568782737500,4568801458100,18720600,-1
382,1,STEP,4568801544800,4568820532500,18987700,-1
383,1,STEP,4568820578800,4568839256100,18677300,-1
384,1,STEP,4568839314200,4568858241000,18926800,-1
385,1,STEP,4568858306900,4568876821600,18514700,-1
386,1,STEP,4568876882600,4568895211700,18329100,-1
387,1,STEP,4568895268300,4568913800600,18532300,-1
388,1,STEP,4568913877000,4568932576100,18699100,-1
389,1,STEP,4568932628100,4568951351900,18723800,-1
390,1,STEP,4568951424800,4568969734400,18309600,-1
391,1,STEP,4568969812600,4568988947000,19134400,-1
392,1,STEP,4568989023000,4569009772800,20749800,-1
393,1,STEP,4569009845200,4569028316900,18471700,-1
394,1,STEP,4569028377600,4569048553300,20175700,-1
395,1,STEP,4569048611700,4569069987500,21375800,-1
396,1,STEP,4569070057400,4569090314700,20257300,-1
397,1,STEP,4569090387300,4569110013500,19626200,-1
398,1,STEP,4569110093500,4569127861400,17767900,-1
399,1,STEP,4569127942600,4569146088600,18146000,-1
400,1,STEP,4569146165400,4569164261400,18096000,-1
401,1,STEP,4569164332900,4569182750000,18417100,-1
402,1,STEP,4569182835800,4569200597600,17761800,-1
403,1,STEP,4569200657700,4569218674900,18017200,-1
404,1,STEP,4569218739500,4569236946000,18206500,-1
405,1,STEP,4569237002000,4569255028700,18026700,-1
406,1,STEP,4569255079100,4569273248900,18169800,-1
407,1,STEP,4569273317300,4569291459400,18142100,-1
408,1,STEP,4569291514900,4569309564600,18049700,-1
409,1,STEP,4569309619300,4569328031200,18411900,-1
410,1,STEP,4569328080400,4569346270000,18189600,-1
411,1,STEP,4569346322600,4569364846100,18523500,-1
