Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
393,1,STEP,751439968900,751442136700,2167800,-1
394,1,STEP,751442182300,751444274600,2092300,-1
395,1,STEP,751444312500,751446860700,2548200,-1
396,1,STEP,751446914700,751449037700,2123000,-1
397,1,STEP,751449083700,751451633500,2549800,-1
398,1,STEP,751451669800,751453735700,2065900,-1
399,1,STEP,751453794000,751455748400,1954400,-1
400,1,STEP,751455783900,751457977000,2193100,-1
401,1,STEP,751458001300,751460063500,2062200,-1
402,1,STEP,751460125300,751461862300,1737000,-1
403,1,STEP,751461919200,751463590000,1670800,-1
404,1,STEP,751463615100,751465338400,1723300,-1
405,1,STEP,751465363100,751467011300,1648200,-1
406,1,STEP,751467067000,751469188800,2121800,-1
407,1,STEP,751469238300,751471293400,2055100,-1
408,1,STEP,751471325200,751473061300,1736100,-1
409,1,STEP,751473122100,751474841800,1719700,-1
410,1,STEP,751474915300,751476511000,1595700,-1
411,1,STEP,751476549500,751478568800,2019300,-1
412,1,STEP,751478593100,751480298800,1705700,-1
413,1,STEP,751480358900,751481960400,1601500,-1
414,1,STEP,751481992800,751483468400,1475600,-1
415,1,STEP,751483493600,751485015500,1521900,-1
416,1,STEP,751485046300,751486826600,1780300,-1
417,1,STEP,751486930900,751488786200,1855300,-1
418,1,STEP,751488873600,751490457800,1584200,-1
419,1,STEP,751490502100,751492091900,1589800,-1
420,1,STEP,751492131900,751493843200,1711300,-1
421,1,STEP,751493913700,751495716400,1802700,-1
422,1,STEP,751495796500,751497387500,1591000,-1
423,1,STEP,751497423800,751498926000,1502200,-1
424,1,STEP,751498951900,751501226600,2274700,-1
425,1,STEP,751501350600,751503265200,1914600,-1
426,1,STEP,751503343100,751504872300,1529200,-1
427,1,STEP,751504914300,751506487300,1573000,-1
428,1,STEP,751506526100,751508347500,1821400,-1
429,1,STEP,751508505400,751510281700,1776300,-1
430,1,STEP,751510403700,751512187400,1783700,-1
431,1,STEP,751512229800,751513843200,1613400,-1
432,1,STEP,751513892500,751515726200,1833700,-1
433,1,STEP,751515814600,751517670800,1856200,-1
434,1,STEP,751517779900,751519339800,1559900,-1
435,1,STEP,751519400400,751521221500,1821100,-1
436,1,STEP,751521301000,751523385500,2084500,-1
437,1,STEP,751523476000,751525256600,1780600,-1
438,1,STEP,751525313600,751526930600,1617000,-1
439,1,STEP,751526967400,751528953200,1985800,-1
440,1,STEP,751529132800,751531036300,1903500,-1
441,1,STEP,751531138800,751533102000,1963200,-1
442,1,STEP,751533160100,751534990600,1830500,-1
443,1,STEP,751535060900,751537160600,2099700,-1
444,1,STEP,751537252500,751539274100,2021600,-1
445,1,STEP,751539336200,751541109500,1773300,-1
446,1,STEP,751541165400,751543042500,1877100,-1
447,1,STEP,751543182400,751545304300,2121900,-1
448,1,STEP,751545415800,751547727100,2311300,-1
449,1,STEP,751547796400,751549743200,1946800,-1
450,1,STEP,751549884000,751551647600,1763600,-1
451,1,STEP,751551745500,751553496800,1751300,-1
452,1,STEP,751553555100,751555205200,1650100,-1
453,1,STEP,751555253600,751557466700,2213100,-1
454,1,STEP,751557558200,751560104200,2546000,-1
455,1,STEP,751560178500,751562300300,2121800,-1
456,1,STEP,751562364300,751564141500,1777200,-1
457,1,STEP,751564251000,751566405800,2154800,-1
458,1,STEP,751566523400,751568263700,1740300,-1
459,1,STEP,751568322500,751570350600,2028100,-1
460,1,STEP,751570515400,751572836100,2320700,-1
461,1,STEP,751572938700,751574991100,2052400,-1
462,1,STEP,751575037600,751576797900,1760300,-1
463,1,STEP,751576908800,751579120200,2211400,-1
464,1,STEP,751579226600,751580922500,1695900,-1
465,1,STEP,751580979100,751582905800,1926700,-1
466,1,STEP,751582959700,751585124000,2164300,-1
467,1,STEP,751585232700,751587492700,2260000,-1
468,1,STEP,751587553700,751589588500,2034800,-1
469,1,STEP,751589639000,751591923100,2284100,-1
470,1,STEP,751592021200,751594007800,1986600,-1
471,1,STEP,751594109800,751595758400,1648600,-1
472,1,STEP,751595804800,751597735200,1930400,-1
473,1,STEP,751597836000,751599860000,2024000,-1
474,1,STEP,751599932400,751601617800,1685400,-1
475,1,STEP,751601666600,751603290200,1623600,-1
476,1,STEP,751603334000,751605176800,1842800,-1
477,1,STEP,751605281300,751607263500,1982200,-1
478,1,STEP,751607332400,751608958400,1626000,-1
479,1,STEP,751609001200,751610702400,1701200,-1
480,1,STEP,751610742000,751612615000,1873000,-1
481,1,STEP,751612700700,751614419200,1718500,-1
482,1,STEP,751614522100,751616085000,1562900,-1
483,1,STEP,751616119200,751617608600,1489400,-1
484,1,STEP,751617634500,751619561200,1926700,-1
485,1,STEP,751619656300,751621406700,1750400,-1
486,1,STEP,751621516800,751623054600,1537800,-1
