Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
454,1,STEP,1162263962600,1162265847800,1885200,-1
455,1,STEP,1162265996400,1162267075700,1079300,-1
456,1,STEP,1162267245600,1162268326200,1080600,-1
457,1,STEP,1162268477700,1162269692400,1214700,-1
458,1,STEP,1162269847800,1162270922700,1074900,-1
459,1,STEP,1162271081900,1162272777500,1695600,-1
460,1,STEP,1162272935100,1162274197300,1262200,-1
461,1,STEP,1162274352000,1162275469900,1117900,-1
462,1,STEP,1162275643700,1162276679000,1035300,-1
463,1,STEP,1162276836700,1162278035900,1199200,-1
464,1,STEP,1162278191500,1162280183500,1992000,-1
465,1,STEP,1162280341400,1162281614200,1272800,-1
466,1,STEP,1162281816600,1162282918400,1101800,-1
467,1,STEP,1162283072400,1162284251600,1179200,-1
468,1,STEP,1162284445500,1162286678300,2232800,-1
469,1,STEP,1162286833800,1162287939100,1105300,-1
470,1,STEP,1162288094100,1162289074400,980300,-1
471,1,STEP,1162289228000,1162290215800,987800,-1
472,1,STEP,1162290416800,1162291534800,1118000,-1
473,1,STEP,1162291688500,1162293891100,2202600,-1
474,1,STEP,1162294046200,1162295149700,1103500,-1
475,1,STEP,1162295302400,1162296542000,1239600,-1
476,1,STEP,1162296696700,1162297814900,1118200,-1
477,1,STEP,1162297987200,1162299719400,1732200,-1
478,1,STEP,1162299897000,1162301038400,1141400,-1
479,1,STEP,1162301193200,1162304237800,3044600,-1
480,1,STEP,1162304400100,1162305357300,957200,-1
481,1,STEP,1162305506800,1162307704700,2197900,-1
482,1,STEP,1162307864700,1162308977800,1113100,-1
483,1,STEP,1162309155800,1162310257600,1101800,-1
484,1,STEP,1162310408300,1162311569200,1160900,-1
485,1,STEP,1162311724000,1162312810600,1086600,-1
486,1,STEP,1162312963100,1162315326400,2363300,-1
487,1,STEP,1162315498100,1162316623300,1125200,-1
488,1,STEP,1162316773200,1162318005500,1232300,-1
489,1,STEP,1162318160600,1162319248800,1088200,-1
490,1,STEP,1162319403000,1162321371900,1968900,-1
