Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
332,1,STEP,5335196244500,5337505768500,2309524000,-1
333,1,STEP,5337523852800,5339779711000,2255858200,-1
334,1,STEP,5339797856100,5342097747400,2299891300,-1
335,1,STEP,5342115668100,5344393817600,2278149500,-1
336,1,STEP,5344412262600,5346692180500,2279917900,-1
337,1,STEP,5346709862100,5348930212000,2220349900,-1
338,1,STEP,5348949571300,5351259147500,2309576200,-1
339,1,STEP,5351277524200,5353515774300,2238250100,-1
340,1,STEP,5353533246400,5355775425200,2242178800,-1
341,1,STEP,5355793639400,5358138497400,2344858000,-1
342,1,STEP,5358158066900,5360375502600,2217435700,-1
343,1,STEP,5360393021500,5362843299600,2450278100,-1
344,1,STEP,5362863069800,5365079737800,2216668000,-1
345,1,STEP,5365097890100,5367388639800,2290749700,-1
346,1,STEP,5367407065500,5369738246300,2331180800,-1
347,1,STEP,5369757896000,5371953972500,2196076500,-1
348,1,STEP,5371972016600,5374227326400,2255309800,-1
349,1,STEP,5374255792800,5376634038100,2378245300,-1
350,1,STEP,5376653944800,5378921919100,2267974300,-1
351,1,STEP,5378940242800,5381274500400,2334257600,-1
352,1,STEP,5381293623800,5383514309000,2220685200,-1
353,1,STEP,5383538117400,5385760371400,2222254000,-1
354,1,STEP,5385780192400,5388036410200,2256217800,-1
355,1,STEP,5388055897600,5390507201600,2451304000,-1
356,1,STEP,5390525941500,5393056127700,2530186200,-1
357,1,STEP,5393074725200,5395513487500,2438762300,-1
358,1,STEP,5395532477300,5398037550900,2505073600,-1
359,1,STEP,5398064381900,5400453099900,2388718000,-1
360,1,STEP,5400469733100,5402831284200,2361551100,-1
361,1,STEP,5402849449600,5405149765900,2300316300,-1
362,1,STEP,5405166529300,5407445809900,2279280600,-1
363,1,STEP,5407463553100,5409722177500,2258624400,-1
364,1,STEP,5409740932300,5412145406400,2404474100,-1
365,1,STEP,5412163249000,5414459090700,2295841700,-1
366,1,STEP,5414479136000,5416750344700,2271208700,-1
367,1,STEP,5416767605300,5419201934200,2434328900,-1
368,1,STEP,5419219912500,5421445188400,2225275900,-1
369,1,STEP,5421462936300,5423684010300,2221074000,-1
370,1,STEP,5423701601300,5425973341000,2271739700,-1
371,1,STEP,5425991053700,5428237381200,2246327500,-1
372,1,STEP,5428254902500,5430456798700,2201896200,-1
373,1,STEP,5430474284300,5432724067300,2249783000,-1
374,1,STEP,5432741732900,5435046433800,2304700900,-1
375,1,STEP,5435067638800,5437331759000,2264120200,-1
376,1,STEP,5437347450600,5439620397100,2272946500,-1
377,1,STEP,5439638037000,5441845934400,2207897400,-1
378,1,STEP,5441863308200,5444105396300,2242088100,-1
379,1,STEP,5444123946500,5446400849000,2276902500,-1
380,1,STEP,5446418353100,5448752107500,2333754400,-1
381,1,STEP,5448770018500,5450989190200,2219171700,-1
382,1,STEP,5451007015400,5453260348400,2253333000,-1
383,1,STEP,5453277076300,5455488820200,2211743900,-1
384,1,STEP,5455506925700,5457769248100,2262322400,-1
385,1,STEP,5457786906100,5460048645700,2261739600,-1
386,1,STEP,5460068474700,5462303303800,2234829100,-1
387,1,STEP,5462321912200,5464585876400,2263964200,-1
388,1,STEP,5464603682700,5466814348300,2210665600,-1
389,1,STEP,5466832138300,5469081386700,2249248400,-1
390,1,STEP,5469098758800,5471324962600,2226203800,-1
391,1,STEP,5471346162100,5473571983200,2225821100,-1
392,1,STEP,5473588837700,5475930352100,2341514400,-1
393,1,STEP,5475947989200,5478255803000,2307813800,-1
394,1,STEP,5478273590600,5480492871900,2219281300,-1
395,1,STEP,5480510323500,5482792962900,2282639400,-1
396,1,STEP,5482810756400,5485042684200,2231927800,-1
397,1,STEP,5485061194000,5487309163900,2247969900,-1
398,1,STEP,5487329134900,5489566399800,2237264900,-1
399,1,STEP,5489583910900,5491782187800,2198276900,-1
400,1,STEP,5491799393600,5494129376200,2329982600,-1
401,1,STEP,5494147832300,5496370049400,2222217100,-1
402,1,STEP,5496388767900,5498538389100,2149621200,-1
403,1,STEP,5498556234300,5500837108600,2280874300,-1
404,1,STEP,5500857971900,5502997777600,2139805700,-1
405,1,STEP,5503015783300,5505458731900,2442948600,-1
406,1,STEP,5505483491000,5507720319900,2236828900,-1
407,1,STEP,5507738684500,5509923849100,2185164600,-1
408,1,STEP,5509941046200,5512218263100,2277216900,-1
409,1,STEP,5512234479800,5514542808000,2308328200,-1
410,1,STEP,5514560132400,5516860374400,2300242000,-1
411,1,STEP,5516877846400,5519175477400,2297631000,-1
412,1,STEP,5519192722300,5521486290500,2293568200,-1
413,1,STEP,5521502360500,5523798166900,2295806400,-1
414,1,STEP,5523824597700,5526072340900,2247743200,-1
415,1,STEP,5526089815400,5528355417300,2265601900,-1
416,1,STEP,5528372930000,5530629542700,2256612700,-1
417,1,STEP,5530646673800,5532961296700,2314622900,-1
418,1,STEP,5532978260400,5535296188400,2317928000,-1
419,1,STEP,5535315292300,5537589240100,2273947800,-1
420,1,STEP,5537607612600,5539830681100,2223068500,-1
421,1,STEP,5539848359200,5542261687300,2413328100,-1
422,1,STEP,5542279371600,5544515852800,2236481200,-1
423,1,STEP,5544532225200,5546784869200,2252644000,-1
424,1,STEP,5546801686900,5549129993100,2328306200,-1
425,1,STEP,5549146671300,5551462920600,2316249300,-1
426,1,STEP,5551481575600,5553733886400,2252310800,-1
427,1,STEP,5553751145400,5556022985900,2271840500,-1
428,1,STEP,5556039952600,5558333329000,2293376400,-1
429,1,STEP,5558350456200,5560633761200,2283305000,-1
430,1,STEP,5560651663700,5562886845300,2235181600,-1
431,1,STEP,5562903948700,5565191973400,2288024700,-1
432,1,STEP,5565212008000,5567449987200,2237979200,-1
433,1,STEP,5567467260600,5569825366500,2358105900,-1
434,1,STEP,5569840662400,5572200427400,2359765000,-1
435,1,STEP,5572217339900,5574502478900,2285139000,-1
436,1,STEP,5574519934000,5576772812300,2252878300,-1
437,1,STEP,5576790676200,5579151614800,2360938600,-1
438,1,STEP,5579167870600,5581469036200,2301165600,-1
439,1,STEP,5581485331900,5583765748600,2280416700,-1
440,1,STEP,5583783153000,5586024057900,2240904900,-1
441,1,STEP,5586040549500,5588415613800,2375064300,-1
442,1,STEP,5588433799600,5590806135800,2372336200,-1
443,1,STEP,5590823353600,5593098320200,2274966600,-1
444,1,STEP,5593115213400,5595415470900,2300257500,-1
445,1,STEP,5595431783800,5597690068000,2258284200,-1
446,1,STEP,5597707258600,5599993973900,2286715300,-1
447,1,STEP,5600010978000,5602259313200,2248335200,-1
448,1,STEP,5602276121000,5604537998100,2261877100,-1
449,1,STEP,5604557138500,5606806456300,2249317800,-1
450,1,STEP,5606822869300,5609212780500,2389911200,-1
451,1,STEP,5609231237100,5611484349700,2253112600,-1
452,1,STEP,5611500105500,5613817390500,2317285000,-1
453,1,STEP,5613834021300,5616100757800,2266736500,-1
454,1,STEP,5616116960600,5618375574100,2258613500,-1
455,1,STEP,5618395701200,5620675147100,2279445900,-1
456,1,STEP,5620690924800,5623024520400,2333595600,-1
457,1,STEP,5623040736000,5625314052200,2273316200,-1
458,1,STEP,5625331338300,5627598793700,2267455400,-1
459,1,STEP,5627615152800,5629959847500,2344694700,-1
460,1,STEP,5629976931300,5632264135800,2287204500,-1
461,1,STEP,5632280169100,5634580304600,2300135500,-1
462,1,STEP,5634595987500,5636884156800,2288169300,-1
463,1,STEP,5636900575200,5639233003700,2332428500,-1
464,1,STEP,5639249215700,5641558186900,2308971200,-1
465,1,STEP,5641573730200,5643941788800,2368058600,-1
466,1,STEP,5643959030000,5646273504500,2314474500,-1
467,1,STEP,5646289660800,5648634198200,2344537400,-1
468,1,STEP,5648650781200,5650910437000,2259655800,-1
469,1,STEP,5650926559000,5653241401000,2314842000,-1
470,1,STEP,5653257319300,5655571474300,2314155000,-1
471,1,STEP,5655587629800,5657876183500,2288553700,-1
472,1,STEP,5657892090400,5660233253400,2341163000,-1
473,1,STEP,5660248927200,5662654737600,2405810400,-1
474,1,STEP,5662686253900,5665040663000,2354409100,-1
