Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
369,1,STEP,2348557134500,2348573414400,16279900,-1
370,1,STEP,2348573463200,2348589631300,16168100,-1
371,1,STEP,2348589690200,2348605565800,15875600,-1
372,1,STEP,2348605593300,2348621745800,16152500,-1
373,1,STEP,2348621772400,2348638587300,16814900,-1
374,1,STEP,2348638627500,2348653602700,14975200,-1
375,1,STEP,2348653697900,2348670181100,16483200,-1
376,1,STEP,2348670225400,2348686634900,16409500,-1
377,1,STEP,2348686686700,2348702778900,16092200,-1
378,1,STEP,2348702807800,2348718759600,15951800,-1
379,1,STEP,2348718811800,2348734906300,16094500,-1
380,1,STEP,2348734937000,2348751113900,16176900,-1
381,1,STEP,2348751140700,2348767098000,15957300,-1
382,1,STEP,2348767145700,2348783081200,15935500,-1
383,1,STEP,2348783109200,2348800536700,17427500,-1
384,1,STEP,2348800564000,2348817493900,16929900,-1
385,1,STEP,2348817523700,2348833225100,15701400,-1
386,1,STEP,2348833257000,2348850226200,16969200,-1
387,1,STEP,2348850276200,2348865999100,15722900,-1
388,1,STEP,2348866039600,2348882106800,16067200,-1
389,1,STEP,2348882146000,2348897898900,15752900,-1
390,1,STEP,2348897925700,2348913722200,15796500,-1
391,1,STEP,2348913751200,2348929781300,16030100,-1
392,1,STEP,2348929818400,2348945949400,16131000,-1
393,1,STEP,2348945979200,2348963153400,17174200,-1
394,1,STEP,2348963183300,2348979138300,15955000,-1
395,1,STEP,2348979176900,2348994765000,15588100,-1
396,1,STEP,2348994790800,2349011206600,16415800,-1
397,1,STEP,2349011233500,2349027224700,15991200,-1
398,1,STEP,2349027272600,2349042999100,15726500,-1
399,1,STEP,2349043029200,2349059428600,16399400,-1
400,1,STEP,2349059459100,2349075030400,15571300,-1
401,1,STEP,2349075071200,2349090193000,15121800,-1
402,1,STEP,2349090265400,2349105668700,15403300,-1
403,1,STEP,2349105697000,2349121996200,16299200,-1
404,1,STEP,2349122033700,2349138487400,16453700,-1
405,1,STEP,2349138535200,2349155306000,16770800,-1
406,1,STEP,2349155344700,2349171901100,16556400,-1
407,1,STEP,2349171932400,2349188623000,16690600,-1
408,1,STEP,2349188649400,2349204292700,15643300,-1
409,1,STEP,2349204318800,2349220695700,16376900,-1
410,1,STEP,2349220769500,2349238146800,17377300,-1
411,1,STEP,2349238191300,2349254134600,15943300,-1
412,1,STEP,2349254162800,2349270675200,16512400,-1
413,1,STEP,2349270702700,2349286689800,15987100,-1
414,1,STEP,2349286718700,2349302644800,15926100,-1
415,1,STEP,2349302674500,2349318648500,15974000,-1
416,1,STEP,2349318677000,2349335128500,16451500,-1
417,1,STEP,2349335156000,2349350582800,15426800,-1
418,1,STEP,2349350625400,2349367799000,17173600,-1
419,1,STEP,2349367849500,2349383839200,15989700,-1
420,1,STEP,2349383873500,2349400197000,16323500,-1
421,1,STEP,2349400234200,2349416437900,16203700,-1
422,1,STEP,2349416472300,2349431945700,15473400,-1
423,1,STEP,2349431976600,2349448610500,16633900,-1
424,1,STEP,2349448658100,2349464453600,15795500,-1
425,1,STEP,2349464510100,2349480997900,16487800,-1
426,1,STEP,2349481024100,2349497496100,16472000,-1
427,1,STEP,2349497522100,2349513513100,15991000,-1
428,1,STEP,2349513541900,2349529490800,15948900,-1
429,1,STEP,2349529517600,2349545569000,16051400,-1
430,1,STEP,2349545640700,2349562469800,16829100,-1
431,1,STEP,2349562504800,2349578763800,16259000,-1
432,1,STEP,2349578792500,2349594901300,16108800,-1
433,1,STEP,2349594931100,2349610321700,15390600,-1
434,1,STEP,2349610350900,2349626294800,15943900,-1
435,1,STEP,2349626322400,2349642803600,16481200,-1
436,1,STEP,2349642829400,2349658288000,15458600,-1
437,1,STEP,2349658317800,2349673991700,15673900,-1
438,1,STEP,2349674079600,2349690434400,16354800,-1
439,1,STEP,2349690462200,2349707537900,17075700,-1
440,1,STEP,2349707567200,2349723551700,15984500,-1
441,1,STEP,2349723580600,2349740368000,16787400,-1
442,1,STEP,2349740415800,2349756871300,16455500,-1
443,1,STEP,2349756901100,2349772459800,15558700,-1
